ABANDCOR,ABANDCOR_ne,ABANDCOR_pe,DEC,GCSAT,HELCOR,HOST,KECKID,MASKNAME,NUCLEUS,OBJ_PROB,OBJ_TYPE,RA,SLITNUM,SN,SPEC1DNAME,TARGTYPE,VCC,VERR,VERR_ne,VERR_pe,VHEL,VOBS,VOBS_ne,VOBS_pe,YHIGH,YLOW,ZCONF,ZQUAL,ZSPECNUM
-10.867518424987793,0.2601799964904785,0.24016615748405457,9.460861206054688,N,13.899999618530273,---,gcN95,vdgc3,--------,0.9800191521644592,Star,188.38462829589844,31,79.69999694824219,spec1d.vdgc3.031.gcN95.fits.gz,GCN,---,2.5664830207824707,1.3795406818389893,1.3721531629562378,74.51116180419922,77.54364776611328,0.520359992980957,0.5103530883789062,33,25,1.0,4,34
-6.244319915771484,2.6318206787109375,2.4917237758636475,9.478083610534668,N,13.899999618530273,---,gcN107,vdgc3,--------,0.9700720906257629,Star,188.42999267578125,36,8.600000381469727,spec1d.vdgc3.036.gcN107.fits.gz,GCN,---,7.354918003082275,6.2099223136901855,7.875149250030518,133.07168579101562,140.72735595703125,5.48379373550415,7.365095138549805,44,36,1.0,4,39
-3.502423048019409,0.4603184461593628,0.4302976727485657,9.488944053649902,N,13.899999618530273,---,gcN111,vdgc3,--------,0.982696533203125,Star,188.40533447265625,37,43.25,spec1d.vdgc3.037.gcN111.fits.gz,GCN,---,2.787435531616211,1.722295880317688,1.7865650653839111,27.768827438354492,38.16640090942383,1.090754508972168,1.2008306980133057,102,94,1.0,4,40
-48.40348815917969,11.63805103302002,13.799546241760254,9.507055282592773,N,13.899999618530273,---,gcN118,vdgc3,--------,0.9807704091072083,Star,188.44561767578125,38,4.099999904632568,spec1d.vdgc3.038.gcN118.fits.gz,GCN,---,15.798416137695312,15.80306625366211,15.729667663574219,65.94523620605469,31.44175148010254,10.617344856262207,7.445150852203369,176,168,1.0,3,41
-12.278493881225586,1.6611491441726685,1.7712253332138062,9.384805679321289,N,13.899999618530273,---,vir203,vdgc3,--------,0.9599429368972778,Star,188.33004760742188,40,25.299999237060547,spec1d.vdgc3.040.vir203.fits.gz,VIR,---,4.032709121704102,3.4651997089385986,3.3410236835479736,162.2418670654297,163.8633575439453,2.7719178199768066,2.5417582988739014,25,17,1.0,4,43
-5.814022064208984,2.8619797229766846,3.7826168537139893,9.339750289916992,N,13.899999618530273,---,sgr264,vdgc3,--------,0.9814287424087524,Star,188.2656707763672,42,5.059999942779541,spec1d.vdgc3.042.sgr264.fits.gz,SGR,---,4.169705867767334,3.1237952709198,4.02191162109375,56.84894561767578,64.93492126464844,0.05003461241722107,0.5503807663917542,67,59,1.0,3,45
39.79753494262695,12.858896255493164,22.675687789916992,9.37208366394043,N,13.899999618530273,---,sgr270,vdgc3,--------,0.981265127658844,Star,188.30516052246094,43,4.070000171661377,spec1d.vdgc3.043.sgr270.fits.gz,SGR,---,19.36698341369629,15.141141891479492,23.67352294921875,-40.89867401123047,12.798853874206543,7.8954620361328125,6.684624671936035,19,11,1.0,3,46
-19.013153076171875,1.7912391424179077,1.5710868835449219,9.374221801757812,N,13.899999618530273,---,sgr271,vdgc3,--------,0.856828510761261,Star,188.2583770751953,44,11.109999656677246,spec1d.vdgc3.044.sgr271.fits.gz,SGR,---,8.367152214050293,8.298303604125977,7.865938186645508,255.2261962890625,250.11302185058594,8.005537986755371,7.605261325836182,202,192,1.0,4,47
-5.1035308837890625,7.465164661407471,5.934105396270752,9.376138687133789,N,13.899999618530273,---,sgr273,vdgc3,--------,0.9825711846351624,Star,188.32362365722656,45,5.659999847412109,spec1d.vdgc3.045.sgr273.fits.gz,SGR,---,20.904888153076172,25.085744857788086,16.523759841918945,-14.070116996765137,-5.273648262023926,23.91654396057129,15.370634078979492,55,47,1.0,4,48
-17.54213523864746,9.57662582397461,10.57731819152832,9.383333206176758,N,13.899999618530273,---,sgr277,vdgc3,--------,0.9820078015327454,Star,188.28512573242188,46,8.0,spec1d.vdgc3.046.sgr277.fits.gz,SGR,---,13.393656730651855,13.806906700134277,12.775588035583496,-28.319974899291992,-31.96211051940918,9.866826057434082,7.054880142211914,37,29,1.0,4,49
-1.591100811958313,2.9320285320281982,2.221536874771118,9.40061092376709,N,13.899999618530273,---,sgr284,vdgc3,--------,0.9818984866142273,Star,188.35987854003906,47,8.420000076293945,spec1d.vdgc3.047.sgr284.fits.gz,SGR,---,6.563559532165527,7.100192070007324,5.297104358673096,48.85341262817383,61.16231155395508,6.344388961791992,4.643211841583252,72,64,1.0,3,50
-15.710868835449219,6.734658718109131,8.445842742919922,9.43025016784668,N,13.899999618530273,---,sgr292,vdgc3,--------,0.9822269082069397,Star,188.333251953125,48,3.549999952316284,spec1d.vdgc3.048.sgr292.fits.gz,SGR,---,11.951325416564941,12.250938415527344,11.440683364868164,41.968650817871094,40.157779693603516,10.157026290893555,7.615268230438232,41,33,1.0,1,51
-27.469003677368164,3.9727485179901123,3.4423813819885254,9.434666633605957,N,13.899999618530273,---,sgr294,vdgc3,--------,0.9826725125312805,Star,188.35833740234375,49,5.789999961853027,spec1d.vdgc3.049.sgr294.fits.gz,SGR,---,9.213953971862793,9.408014297485352,8.504412651062012,28.759511947631836,15.190508842468262,8.435835838317871,7.675309658050537,94,86,1.0,4,53
-110.80665588378906,42.91969299316406,33.072879791259766,9.452610969543457,N,13.899999618530273,---,sgr298,vdgc3,--------,0.9828457236289978,Star,188.34259033203125,50,2.9600000381469727,spec1d.vdgc3.050.sgr298.fits.gz,SGR,---,21.466028213500977,21.681087493896484,21.031755447387695,-1.2512487173080444,12.648750305175781,21.644975662231445,20.994524002075195,28,20,1.0,1,54
-13.209137916564941,2.9620492458343506,3.182201623916626,9.458999633789062,N,13.899999618530273,---,sgr300,vdgc3,--------,0.9818823933601379,Star,188.35287475585938,51,10.239999771118164,spec1d.vdgc3.051.sgr300.fits.gz,SGR,---,7.6974592208862305,7.571386337280273,7.207103729248047,-30.76166343688965,-30.070802688598633,6.854742050170898,6.344388961791992,103,95,1.0,4,55
6.72465181350708,3.0020768642425537,3.552457571029663,9.473028182983398,N,13.899999618530273,---,sgr306,vdgc3,--------,0.9804437756538391,Star,188.4369659423828,52,8.1899995803833,spec1d.vdgc3.052.sgr306.fits.gz,SGR,---,8.414419174194336,7.978027820587158,8.290021896362305,69.85794830322266,90.48258972167969,7.285039901733398,7.385108947753906,23,15,1.0,3,56
-2.561772346496582,6.654603481292725,3.3823399543762207,9.505305290222168,N,13.899999618530273,---,sgr313,vdgc3,--------,0.9826832413673401,Star,188.43321228027344,53,4.0,spec1d.vdgc3.053.sgr313.fits.gz,SGR,---,8.572763442993164,6.773814678192139,13.277938842773438,-9.927250862121582,1.4109760522842407,0.1901315301656723,12.778840065002441,100,92,1.0,4,58
0.18012461066246033,5.363710880279541,4.192900657653809,9.518388748168945,N,13.899999618530273,---,sgr315,vdgc3,--------,0.9828883409500122,Star,188.44308471679688,54,2.8399999141693115,spec1d.vdgc3.054.sgr315.fits.gz,SGR,---,23.819732666015625,26.96668815612793,20.476781845092773,15.640437126159668,29.72056007385254,26.39826202392578,20.00383949279785,97,89,1.0,3,59
-42.82963180541992,0.4102838337421417,0.5403738021850586,12.839638710021973,N,13.5,---,alg118,vdgc4B,--------,0.9829139709472656,Star,188.35287475585938,0,84.80000305175781,spec1d.vdgc4B.000.alg118.fits.gz,ALG,---,2.6095869541168213,1.4510728120803833,1.4621753692626953,8.345111846923828,-20.98451805114746,0.6104222536087036,0.5303668975830078,21,14,1.0,-1,0
12.718799591064453,0.6904776692390442,0.7405123114585876,12.872305870056152,N,13.5,---,alg120,vdgc4B,--------,0.981989324092865,Star,188.29891967773438,1,68.95999908447266,spec1d.vdgc4B.001.alg120.fits.gz,ALG,---,7.303931713104248,11.526805877685547,2.6464858055114746,-28.690507888793945,-2.471709966659546,11.437911987304688,2.2115299701690674,19,11,1.0,-1,1
-11.618037223815918,1.140789270401001,1.0507268905639648,12.736472129821777,N,13.5,---,alg123,vdgc4B,--------,0.9829138517379761,Star,188.5419158935547,2,47.79999923706055,spec1d.vdgc4B.002.alg123.fits.gz,ALG,---,3.285510778427124,2.3929312229156494,2.552569627761841,8.215022087097168,10.09698486328125,1.6911699771881104,1.9613568782806396,22,13,1.0,-1,2
-0.4102838337421417,0.9106299877166748,0.8806092143058777,12.829388618469238,N,13.5,---,alg207,vdgc4B,--------,0.9813075661659241,Star,188.4232940673828,3,50.900001525878906,spec1d.vdgc4B.003.alg207.fits.gz,ALG,---,2.909804105758667,1.9646981954574585,1.920312523841858,-40.27852249145508,-27.18880844116211,1.210837721824646,1.160802960395813,19,11,1.0,-1,3
7.2249979972839355,2.191516160964966,1.801246166229248,12.873027801513672,N,13.5,---,gcA30,vdgc4B,--------,1.0,IGC,188.33270263671875,11,8.180000305175781,spec1d.vdgc4B.011.gcA30.fits.gz,GCA,---,5.2868428230285645,4.580395221710205,5.089836120605469,1291.923095703125,1312.6480712890625,3.8226444721221924,4.593177795410156,21,15,1.0,1,11
-16.631505966186523,2.8619797229766846,3.8126378059387207,12.852861404418945,N,13.5,---,gcA31,vdgc4B,--------,0.9756541848182678,Star,188.31991577148438,12,2.819999933242798,spec1d.vdgc4B.012.gcA31.fits.gz,GCA,---,13.923576354980469,11.115241050720215,16.399471282958984,107.53372955322266,104.40222930908203,10.667379379272461,15.9010009765625,61,53,1.0,3,12
0.7204984426498413,8.475863456726074,11.047642707824707,12.740221977233887,N,13.5,---,gcA51,vdgc4B,--------,1.0,IGC,188.53741455078125,18,4.329999923706055,spec1d.vdgc4B.018.gcA51.fits.gz,GCA,---,15.161477088928223,16.319501876831055,14.158352851867676,1793.80029296875,1808.020751953125,13.889609336853027,8.766064643859863,62,45,1.0,2,18
-22.425514221191406,6.454465389251709,5.393731117248535,12.727222442626953,N,13.5,---,gcN108,vdgc4B,--------,0.9212655425071716,Star,188.5052947998047,20,3.369999885559082,spec1d.vdgc4B.020.gcN108.fits.gz,GCN,---,18.322439193725586,23.849943161010742,12.66257381439209,215.58848571777344,206.6629638671875,22.925861358642578,11.38787841796875,55,47,1.0,4,20
-3.322298288345337,0.48033231496810913,0.8305745720863342,12.764888763427734,N,13.5,---,gcN122,vdgc4B,--------,0.9769182801246643,Star,188.5228271484375,21,27.360000610351562,spec1d.vdgc4B.021.gcN122.fits.gz,GCN,---,3.0927786827087402,2.2050225734710693,2.224374771118164,-81.406982421875,-71.22927856445312,1.7512115240097046,1.641135334968567,240,231,1.0,4,21
-4.102838516235352,0.5603876709938049,0.6604569554328918,12.768888473510742,N,13.5,---,gcN124,vdgc4B,--------,0.9793908596038818,Star,188.5308380126953,22,33.220001220703125,spec1d.vdgc4B.022.gcN124.fits.gz,GCN,---,2.958247661590576,2.010619640350342,2.019242286682129,-62.29375457763672,-52.8965950012207,1.471017599105835,1.4409968852996826,21,11,1.0,4,22
-2.0113916397094727,1.0006922483444214,1.280886173248291,12.791666984558105,N,13.5,---,gcN135,vdgc4B,--------,0.9818536639213562,Star,188.46583557128906,24,16.56999969482422,spec1d.vdgc4B.024.gcN135.fits.gz,GCN,---,3.424532175064087,2.1952598094940186,3.1418070793151855,49.69371795654297,61.18232727050781,1.5010384321212769,2.5817861557006836,84,76,1.0,4,24
-7.174963474273682,10.847504615783691,14.670148849487305,12.797139167785645,N,13.5,---,gcN136,vdgc4B,--------,1.0,IGC,188.38345336914062,25,2.759999990463257,spec1d.vdgc4B.025.gcN136.fits.gz,GCN,---,14.790101051330566,12.829211235046387,16.4627628326416,1314.6688232421875,1320.9937744140625,6.734658718109131,7.365095138549805,51,46,1.0,4,25
-1.1007615327835083,0.8806092143058777,0.8205676674842834,12.800110816955566,N,13.5,---,gcN138,vdgc4B,--------,0.9315629005432129,Star,188.3906707763672,26,23.81999969482422,spec1d.vdgc4B.026.gcN138.fits.gz,GCN,---,3.3238539695739746,2.3252694606781006,2.72829532623291,205.54153442382812,217.94078063964844,1.7512115240097046,2.281578540802002,73,65,1.0,4,26
-3.692554473876953,2.411668300628662,2.6818554401397705,12.824222564697266,N,13.5,---,gcN141,vdgc4B,--------,0.9943199753761292,IGC,188.32579040527344,27,5.179999828338623,spec1d.vdgc4B.027.gcN141.fits.gz,GCN,---,9.003707885742188,9.858292579650879,7.6503825187683105,505.7192077636719,515.5266723632812,9.476555824279785,7.054880142211914,85,77,1.0,4,28
6.814714431762695,1.0006922483444214,0.6604569554328918,12.871222496032715,N,13.5,---,gcN157,vdgc4B,--------,0.7519867420196533,IGC,188.31021118164062,28,18.670000076293945,spec1d.vdgc4B.028.gcN157.fits.gz,GCN,---,3.616990327835083,3.3498687744140625,2.4589762687683105,380.75274658203125,401.0674743652344,2.94203519821167,2.0113916397094727,25,16,1.0,4,29
1.4810246229171753,0.7905468940734863,1.0507268905639648,12.769277572631836,N,13.5,---,vir297,vdgc4B,--------,0.9798645377159119,Star,188.4337158203125,29,25.799999237060547,spec1d.vdgc4B.029.vir297.fits.gz,VIR,---,4.413453102111816,4.230005741119385,3.4794602394104004,76.10198974609375,91.08301544189453,3.9627413749694824,3.072125196456909,70,62,1.0,4,30
0.0,0.0,0.0,12.780083656311035,N,13.5,---,vir301,vdgc4B,--------,0.9388322234153748,Star,188.49234008789062,30,0.7400000095367432,spec1d.vdgc4B.030.vir301.fits.gz,VIR,---,7.3346099853515625,7.1058030128479,6.90887975692749,197.18576049804688,210.68576049804688,6.994839191436768,6.794700622558594,262,232,1.0,1,31
2.892000675201416,0.6504499912261963,0.6304361820220947,12.831417083740234,N,13.5,---,vir305,vdgc4B,--------,0.9501745700836182,Star,188.35870361328125,31,27.479999542236328,spec1d.vdgc4B.031.vir305.fits.gz,VIR,---,3.633991003036499,2.716174602508545,3.1236188411712646,-162.65318298339844,-146.2611846923828,2.321605920791626,2.791931390762329,46,39,1.0,4,33
34.44382858276367,0.620429277420044,0.520359992980957,12.889972686767578,N,13.5,---,vir310,vdgc4B,--------,0.9763177037239075,Star,188.36700439453125,32,32.90999984741211,spec1d.vdgc4B.032.vir310.fits.gz,VIR,---,3.123586893081665,2.224104642868042,2.277932643890381,-85.20960998535156,-37.26578140258789,1.7311975955963135,1.8312668800354004,32,24,1.0,4,34
-9.506576538085938,3.652526617050171,2.791931390762329,12.77416706085205,N,13.5,---,sgr367,vdgc4B,--------,0.9829130172729492,Star,188.46978759765625,33,8.529999732971191,spec1d.vdgc4B.033.sgr367.fits.gz,SGR,---,7.184559345245361,7.719444274902344,5.984625339508057,7.694662570953369,11.688085556030273,6.684624671936035,5.143558025360107,119,111,1.0,4,37
9.58663272857666,3.842658519744873,3.4824092388153076,12.78166675567627,N,13.5,---,sgr368,vdgc4B,--------,0.9813885688781738,Star,188.49874877929688,34,4.519999980926514,spec1d.vdgc4B.034.sgr368.fits.gz,SGR,---,8.899395942687988,8.130314826965332,9.156733512878418,-39.06768798828125,-15.98105525970459,7.054880142211914,8.375794410705566,30,22,1.0,4,38
-13.139089584350586,3.182201623916626,3.132166862487793,12.784722328186035,N,13.5,---,sgr369,vdgc4B,--------,0.9720677733421326,Star,188.51600646972656,35,6.949999809265137,spec1d.vdgc4B.035.sgr369.fits.gz,SGR,---,4.0282087326049805,3.4192206859588623,3.372704029083252,125.14591979980469,125.50682830810547,0.0,0.0,180,171,1.0,3,41
5.874063968658447,14.319906234741211,14.219837188720703,12.788472175598145,N,13.5,---,sgr371,vdgc4B,--------,0.98287433385849,Star,188.43212890625,36,5.039999961853027,spec1d.vdgc4B.036.sgr371.fits.gz,SGR,---,17.461009979248047,18.09894371032715,16.611692428588867,1.2101764678955078,20.584239959716797,10.997608184814453,8.495877265930176,51,43,1.0,3,42
-12.558688163757324,3.3823399543762207,2.892000675201416,12.796527862548828,N,13.5,---,sgr372,vdgc4B,--------,0.9679749011993408,Star,188.4439239501953,37,6.159999847412109,spec1d.vdgc4B.037.sgr372.fits.gz,SGR,---,20.554407119750977,19.89313316345215,20.9921817779541,-122.00505828857422,-121.06375885009766,19.563533782958984,20.754358291625977,96,88,1.0,4,43
-3.8626720905303955,4.0027689933776855,3.5424506664276123,12.820805549621582,N,13.5,---,sgr377,vdgc4B,--------,0.9774945378303528,Star,188.3727569580078,38,5.400000095367432,spec1d.vdgc4B.038.sgr377.fits.gz,SGR,---,5.751145362854004,5.300845623016357,5.381138324737549,-77.50428009033203,-67.86695098876953,3.2422428131103516,3.852665424346924,181,177,1.0,3,45
-2.421675443649292,3.0120837688446045,1.8612877130508423,12.821332931518555,N,13.5,---,sgr378,vdgc4B,--------,0.9818042516708374,Star,188.39329528808594,39,6.329999923706055,spec1d.vdgc4B.039.sgr378.fits.gz,SGR,---,6.480303764343262,5.64150857925415,6.700768947601318,-32.202938079833984,-21.12461280822754,4.603184700012207,6.31436824798584,137,129,1.0,4,46
-6.054188251495361,5.593869686126709,4.383032321929932,12.821999549865723,N,13.5,---,sgr379,vdgc4B,--------,0.9818590879440308,Star,188.3663787841797,40,7.050000190734863,spec1d.vdgc4B.040.sgr379.fits.gz,SGR,---,10.123021125793457,9.1834716796875,10.732675552368164,49.59364700317383,57.03946304321289,7.174963474273682,9.71672248840332,116,108,1.0,3,47
