4803.400, 2.6562e-12
4804.050, 2.6528e-12
4804.700, 2.6492e-12
4805.350, 2.6456e-12
4806.000, 2.6419e-12
4806.650, 2.6381e-12
4807.300, 2.6343e-12
4807.950, 2.6305e-12
4808.600, 2.6268e-12
4809.250, 2.6231e-12
4809.900, 2.6195e-12
4810.550, 2.6161e-12
4811.200, 2.6128e-12
4811.850, 2.6096e-12
4812.500, 2.6066e-12
4813.150, 2.6038e-12
4813.800, 2.6011e-12
4814.450, 2.5985e-12
4815.100, 2.5960e-12
4815.750, 2.5937e-12
4816.400, 2.5913e-12
4817.050, 2.5890e-12
4817.700, 2.5867e-12
4818.350, 2.5844e-12
4819.000, 2.5819e-12
4819.650, 2.5794e-12
4820.300, 2.5768e-12
4820.950, 2.5741e-12
4821.600, 2.5713e-12
4822.250, 2.5683e-12
4822.900, 2.5652e-12
4823.550, 2.5621e-12
4824.200, 2.5589e-12
4824.850, 2.5556e-12
4825.500, 2.5523e-12
4826.150, 2.5490e-12
4826.800, 2.5457e-12
4827.450, 2.5425e-12
4828.100, 2.5393e-12
4828.750, 2.5362e-12
4829.400, 2.5331e-12
4830.050, 2.5302e-12
4830.700, 2.5273e-12
4831.350, 2.5245e-12
4832.000, 2.5218e-12
4832.650, 2.5191e-12
4833.300, 2.5164e-12
4833.950, 2.5137e-12
4834.600, 2.5109e-12
4835.250, 2.5080e-12
4835.900, 2.5049e-12
4836.550, 2.5018e-12
4837.200, 2.4985e-12
4837.850, 2.4951e-12
4838.500, 2.4917e-12
4839.150, 2.4882e-12
4839.800, 2.4848e-12
4840.450, 2.4814e-12
4841.100, 2.4782e-12
4841.750, 2.4752e-12
4842.400, 2.4724e-12
4843.050, 2.4699e-12
4843.700, 2.4677e-12
4844.350, 2.4657e-12
4845.000, 2.4641e-12
4845.650, 2.4626e-12
4846.300, 2.4614e-12
4846.950, 2.4604e-12
4847.600, 2.4596e-12
4848.250, 2.4588e-12
4848.900, 2.4581e-12
4849.550, 2.4573e-12
4850.200, 2.4565e-12
4850.850, 2.4554e-12
4851.500, 2.4542e-12
4852.150, 2.4526e-12
4852.800, 2.4506e-12
4853.450, 2.4483e-12
4854.100, 2.4454e-12
4854.750, 2.4420e-12
4855.400, 2.4381e-12
4856.050, 2.4337e-12
4856.700, 2.4288e-12
4857.350, 2.4236e-12
4858.000, 2.4182e-12
4858.650, 2.4127e-12
4859.300, 2.4073e-12
4859.950, 2.4020e-12
4860.600, 2.3971e-12
4861.250, 2.3927e-12
4861.900, 2.3888e-12
4862.550, 2.3855e-12
4863.200, 2.3828e-12
4863.850, 2.3807e-12
4864.500, 2.3791e-12
4865.150, 2.3778e-12
4865.800, 2.3768e-12
4866.450, 2.3759e-12
4867.100, 2.3750e-12
4867.750, 2.3741e-12
4868.400, 2.3730e-12
4869.050, 2.3717e-12
4869.700, 2.3702e-12
4870.350, 2.3686e-12
4871.000, 2.3669e-12
4871.650, 2.3652e-12
4872.300, 2.3634e-12
4872.950, 2.3618e-12
4873.600, 2.3603e-12
4874.250, 2.3590e-12
4874.900, 2.3579e-12
4875.550, 2.3569e-12
4876.200, 2.3561e-12
4876.850, 2.3554e-12
4877.500, 2.3547e-12
4878.150, 2.3540e-12
4878.800, 2.3531e-12
4879.450, 2.3520e-12
4880.100, 2.3506e-12
4880.750, 2.3490e-12
4881.400, 2.3470e-12
4882.050, 2.3447e-12
4882.700, 2.3420e-12
4883.350, 2.3390e-12
4884.000, 2.3357e-12
4884.650, 2.3322e-12
4885.300, 2.3285e-12
4885.950, 2.3248e-12
4886.600, 2.3212e-12
4887.250, 2.3177e-12
4887.900, 2.3145e-12
4888.550, 2.3116e-12
4889.200, 2.3092e-12
4889.850, 2.3072e-12
4890.500, 2.3057e-12
4891.150, 2.3046e-12
4891.800, 2.3040e-12
4892.450, 2.3037e-12
4893.100, 2.3036e-12
4893.750, 2.3036e-12
4894.400, 2.3037e-12
4895.050, 2.3037e-12
4895.700, 2.3035e-12
4896.350, 2.3031e-12
4897.000, 2.3024e-12
4897.650, 2.3014e-12
4898.300, 2.3000e-12
4898.950, 2.2983e-12
4899.600, 2.2963e-12
4900.250, 2.2941e-12
4900.900, 2.2918e-12
4901.550, 2.2893e-12
4902.200, 2.2868e-12
4902.850, 2.2843e-12
4903.500, 2.2818e-12
4904.150, 2.2793e-12
4904.800, 2.2769e-12
4905.450, 2.2746e-12
4906.100, 2.2724e-12
4906.750, 2.2702e-12
4907.400, 2.2681e-12
4908.050, 2.2661e-12
4908.700, 2.2642e-12
4909.350, 2.2624e-12
4910.000, 2.2607e-12
4910.650, 2.2591e-12
4911.300, 2.2575e-12
4911.950, 2.2560e-12
4912.600, 2.2544e-12
4913.250, 2.2527e-12
4913.900, 2.2508e-12
4914.550, 2.2486e-12
4915.200, 2.2462e-12
4915.850, 2.2433e-12
4916.500, 2.2400e-12
4917.150, 2.2364e-12
4917.800, 2.2323e-12
4918.450, 2.2280e-12
4919.100, 2.2234e-12
4919.750, 2.2188e-12
4920.400, 2.2143e-12
4921.050, 2.2100e-12
4921.700, 2.2060e-12
4922.350, 2.2024e-12
4923.000, 2.1993e-12
4923.650, 2.1968e-12
4924.300, 2.1948e-12
4924.950, 2.1933e-12
4925.600, 2.1923e-12
4926.250, 2.1917e-12
4926.900, 2.1913e-12
4927.550, 2.1911e-12
4928.200, 2.1911e-12
4928.850, 2.1910e-12
4929.500, 2.1908e-12
4930.150, 2.1904e-12
4930.800, 2.1898e-12
4931.450, 2.1888e-12
4932.100, 2.1876e-12
4932.750, 2.1860e-12
4933.400, 2.1841e-12
4934.050, 2.1818e-12
4934.700, 2.1793e-12
4935.350, 2.1765e-12
4936.000, 2.1735e-12
4936.650, 2.1704e-12
4937.300, 2.1672e-12
4937.950, 2.1641e-12
4938.600, 2.1610e-12
4939.250, 2.1580e-12
4939.900, 2.1552e-12
4940.550, 2.1526e-12
4941.200, 2.1501e-12
4941.850, 2.1479e-12
4942.500, 2.1459e-12
4943.150, 2.1440e-12
4943.800, 2.1424e-12
4944.450, 2.1409e-12
4945.100, 2.1396e-12
4945.750, 2.1384e-12
4946.400, 2.1374e-12
4947.050, 2.1363e-12
4947.700, 2.1353e-12
4948.350, 2.1343e-12
4949.000, 2.1332e-12
4949.650, 2.1320e-12
4950.300, 2.1306e-12
4950.950, 2.1290e-12
4951.600, 2.1272e-12
4952.250, 2.1251e-12
4952.900, 2.1228e-12
4953.550, 2.1203e-12
4954.200, 2.1176e-12
4954.850, 2.1147e-12
4955.500, 2.1118e-12
4956.150, 2.1088e-12
4956.800, 2.1059e-12
4957.450, 2.1030e-12
4958.100, 2.1002e-12
4958.750, 2.0975e-12
4959.400, 2.0949e-12
4960.050, 2.0924e-12
4960.700, 2.0899e-12
4961.350, 2.0874e-12
4962.000, 2.0848e-12
4962.650, 2.0822e-12
4963.300, 2.0795e-12
4963.950, 2.0768e-12
4964.600, 2.0740e-12
4965.250, 2.0712e-12
4965.900, 2.0685e-12
4966.550, 2.0659e-12
4967.200, 2.0635e-12
4967.850, 2.0614e-12
4968.500, 2.0595e-12
4969.150, 2.0578e-12
4969.800, 2.0565e-12
4970.450, 2.0553e-12
4971.100, 2.0544e-12
4971.750, 2.0535e-12
4972.400, 2.0527e-12
4973.050, 2.0519e-12
4973.700, 2.0509e-12
4974.350, 2.0496e-12
4975.000, 2.0482e-12
4975.650, 2.0464e-12
4976.300, 2.0442e-12
4976.950, 2.0416e-12
4977.600, 2.0387e-12
4978.250, 2.0355e-12
4978.900, 2.0320e-12
4979.550, 2.0283e-12
4980.200, 2.0244e-12
4980.850, 2.0206e-12
4981.500, 2.0168e-12
4982.150, 2.0132e-12
4982.800, 2.0099e-12
4983.450, 2.0069e-12
4984.100, 2.0042e-12
4984.750, 2.0020e-12
4985.400, 2.0001e-12
4986.050, 1.9985e-12
4986.700, 1.9973e-12
4987.350, 1.9963e-12
4988.000, 1.9955e-12
4988.650, 1.9948e-12
4989.300, 1.9942e-12
4989.950, 1.9937e-12
4990.600, 1.9931e-12
4991.250, 1.9925e-12
4991.900, 1.9918e-12
4992.550, 1.9910e-12
4993.200, 1.9901e-12
4993.850, 1.9892e-12
4994.500, 1.9881e-12
4995.150, 1.9869e-12
4995.800, 1.9855e-12
4996.450, 1.9841e-12
4997.100, 1.9825e-12
4997.750, 1.9809e-12
4998.400, 1.9791e-12
4999.050, 1.9773e-12
4999.700, 1.9754e-12
5000.350, 1.9735e-12
5001.000, 1.9716e-12
5001.650, 1.9698e-12
5002.300, 1.9679e-12
5002.950, 1.9662e-12
5003.600, 1.9645e-12
5004.250, 1.9628e-12
5004.900, 1.9612e-12
5005.550, 1.9596e-12
5006.200, 1.9580e-12
5006.850, 1.9563e-12
5007.500, 1.9545e-12
5008.150, 1.9526e-12
5008.800, 1.9505e-12
5009.450, 1.9483e-12
5010.100, 1.9458e-12
5010.750, 1.9432e-12
5011.400, 1.9405e-12
5012.050, 1.9377e-12
5012.700, 1.9348e-12
5013.350, 1.9320e-12
5014.000, 1.9292e-12
5014.650, 1.9265e-12
5015.300, 1.9239e-12
5015.950, 1.9215e-12
5016.600, 1.9192e-12
5017.250, 1.9171e-12
5017.900, 1.9151e-12
5018.550, 1.9132e-12
5019.200, 1.9113e-12
5019.850, 1.9094e-12
5020.500, 1.9076e-12
5021.150, 1.9059e-12
5021.800, 1.9042e-12
5022.450, 1.9025e-12
5023.100, 1.9009e-12
5023.750, 1.8994e-12
5024.400, 1.8981e-12
5025.050, 1.8970e-12
5025.700, 1.8960e-12
5026.350, 1.8953e-12
5027.000, 1.8947e-12
5027.650, 1.8944e-12
5028.300, 1.8941e-12
5028.950, 1.8939e-12
5029.600, 1.8938e-12
5030.250, 1.8936e-12
5030.900, 1.8932e-12
5031.550, 1.8927e-12
5032.200, 1.8918e-12
5032.850, 1.8907e-12
5033.500, 1.8891e-12
5034.150, 1.8872e-12
5034.800, 1.8848e-12
5035.450, 1.8821e-12
5036.100, 1.8792e-12
5036.750, 1.8760e-12
5037.400, 1.8728e-12
5038.050, 1.8696e-12
5038.700, 1.8667e-12
5039.350, 1.8640e-12
5040.000, 1.8617e-12
5040.650, 1.8597e-12
5041.300, 1.8582e-12
5041.950, 1.8571e-12
5042.600, 1.8562e-12
5043.250, 1.8555e-12
5043.900, 1.8549e-12
5044.550, 1.8543e-12
5045.200, 1.8536e-12
5045.850, 1.8527e-12
5046.500, 1.8516e-12
5047.150, 1.8504e-12
5047.800, 1.8489e-12
5048.450, 1.8474e-12
5049.100, 1.8458e-12
5049.750, 1.8442e-12
5050.400, 1.8428e-12
5051.050, 1.8415e-12
5051.700, 1.8405e-12
5052.350, 1.8397e-12
5053.000, 1.8393e-12
5053.650, 1.8391e-12
5054.300, 1.8391e-12
5054.950, 1.8393e-12
5055.600, 1.8397e-12
5056.250, 1.8401e-12
5056.900, 1.8405e-12
5057.550, 1.8407e-12
5058.200, 1.8409e-12
5058.850, 1.8408e-12
5059.500, 1.8405e-12
5060.150, 1.8399e-12
5060.800, 1.8390e-12
5061.450, 1.8379e-12
5062.100, 1.8365e-12
5062.750, 1.8349e-12
5063.400, 1.8332e-12
5064.050, 1.8313e-12
5064.700, 1.8293e-12
5065.350, 1.8274e-12
5066.000, 1.8255e-12
5066.650, 1.8237e-12
5067.300, 1.8220e-12
5067.950, 1.8205e-12
5068.600, 1.8192e-12
5069.250, 1.8180e-12
5069.900, 1.8170e-12
5070.550, 1.8160e-12
5071.200, 1.8151e-12
5071.850, 1.8142e-12
5072.500, 1.8132e-12
5073.150, 1.8121e-12
5073.800, 1.8108e-12
5074.450, 1.8094e-12
5075.100, 1.8078e-12
5075.750, 1.8059e-12
5076.400, 1.8039e-12
5077.050, 1.8017e-12
5077.700, 1.7994e-12
5078.350, 1.7971e-12
5079.000, 1.7947e-12
5079.650, 1.7924e-12
5080.300, 1.7902e-12
5080.950, 1.7883e-12
5081.600, 1.7865e-12
5082.250, 1.7849e-12
5082.900, 1.7837e-12
5083.550, 1.7826e-12
5084.200, 1.7817e-12
5084.850, 1.7810e-12
5085.500, 1.7804e-12
5086.150, 1.7799e-12
5086.800, 1.7793e-12
5087.450, 1.7788e-12
5088.100, 1.7782e-12
5088.750, 1.7775e-12
5089.400, 1.7766e-12
5090.050, 1.7756e-12
5090.700, 1.7745e-12
5091.350, 1.7732e-12
5092.000, 1.7718e-12
5092.650, 1.7703e-12
5093.300, 1.7686e-12
5093.950, 1.7669e-12
5094.600, 1.7651e-12
5095.250, 1.7634e-12
5095.900, 1.7616e-12
5096.550, 1.7600e-12
5097.200, 1.7585e-12
5097.850, 1.7571e-12
5098.500, 1.7558e-12
5099.150, 1.7546e-12
5099.800, 1.7536e-12
5100.450, 1.7527e-12
5101.100, 1.7519e-12
5101.750, 1.7511e-12
5102.400, 1.7502e-12
5103.050, 1.7493e-12
5103.700, 1.7483e-12
5104.350, 1.7473e-12
5105.000, 1.7461e-12
5105.650, 1.7448e-12
5106.300, 1.7435e-12
5106.950, 1.7421e-12
5107.600, 1.7407e-12
5108.250, 1.7394e-12
5108.900, 1.7382e-12
5109.550, 1.7371e-12
5110.200, 1.7362e-12
5110.850, 1.7355e-12
5111.500, 1.7349e-12
5112.150, 1.7345e-12
5112.800, 1.7341e-12
5113.450, 1.7338e-12
5114.100, 1.7336e-12
5114.750, 1.7332e-12
5115.400, 1.7327e-12
5116.050, 1.7321e-12
5116.700, 1.7312e-12
5117.350, 1.7301e-12
5118.000, 1.7287e-12
5118.650, 1.7270e-12
5119.300, 1.7251e-12
5119.950, 1.7229e-12
5120.600, 1.7206e-12
5121.250, 1.7181e-12
5121.900, 1.7156e-12
5122.550, 1.7130e-12
5123.200, 1.7106e-12
5123.850, 1.7084e-12
5124.500, 1.7064e-12
5125.150, 1.7046e-12
5125.800, 1.7032e-12
5126.450, 1.7021e-12
5127.100, 1.7013e-12
5127.750, 1.7008e-12
5128.400, 1.7006e-12
5129.050, 1.7006e-12
5129.700, 1.7006e-12
5130.350, 1.7008e-12
5131.000, 1.7009e-12
5131.650, 1.7010e-12
5132.300, 1.7010e-12
5132.950, 1.7008e-12
5133.600, 1.7003e-12
5134.250, 1.6997e-12
5134.900, 1.6987e-12
5135.550, 1.6975e-12
5136.200, 1.6961e-12
5136.850, 1.6944e-12
5137.500, 1.6925e-12
5138.150, 1.6903e-12
5138.800, 1.6880e-12
5139.450, 1.6856e-12
5140.100, 1.6831e-12
5140.750, 1.6805e-12
5141.400, 1.6779e-12
5142.050, 1.6753e-12
5142.700, 1.6727e-12
5143.350, 1.6702e-12
5144.000, 1.6678e-12
5144.650, 1.6654e-12
5145.300, 1.6632e-12
5145.950, 1.6610e-12
5146.600, 1.6590e-12
5147.250, 1.6572e-12
5147.900, 1.6555e-12
5148.550, 1.6540e-12
5149.200, 1.6527e-12
5149.850, 1.6516e-12
5150.500, 1.6508e-12
5151.150, 1.6502e-12
5151.800, 1.6498e-12
5152.450, 1.6496e-12
5153.100, 1.6496e-12
5153.750, 1.6498e-12
5154.400, 1.6501e-12
5155.050, 1.6505e-12
5155.700, 1.6508e-12
5156.350, 1.6511e-12
5157.000, 1.6512e-12
5157.650, 1.6511e-12
5158.300, 1.6508e-12
5158.950, 1.6502e-12
5159.600, 1.6493e-12
5160.250, 1.6479e-12
5160.900, 1.6463e-12
5161.550, 1.6442e-12
5162.200, 1.6417e-12
5162.850, 1.6390e-12
5163.500, 1.6359e-12
5164.150, 1.6326e-12
5164.800, 1.6292e-12
5165.450, 1.6257e-12
5166.100, 1.6222e-12
5166.750, 1.6190e-12
5167.400, 1.6160e-12
5168.050, 1.6134e-12
5168.700, 1.6113e-12
5169.350, 1.6097e-12
5170.000, 1.6086e-12
5170.650, 1.6081e-12
5171.300, 1.6081e-12
5171.950, 1.6085e-12
5172.600, 1.6091e-12
5173.250, 1.6100e-12
5173.900, 1.6109e-12
5174.550, 1.6118e-12
5175.200, 1.6125e-12
5175.850, 1.6129e-12
5176.500, 1.6131e-12
5177.150, 1.6129e-12
5177.800, 1.6124e-12
5178.450, 1.6116e-12
5179.100, 1.6106e-12
5179.750, 1.6094e-12
5180.400, 1.6081e-12
5181.050, 1.6068e-12
5181.700, 1.6056e-12
5182.350, 1.6046e-12
5183.000, 1.6037e-12
5183.650, 1.6031e-12
5184.300, 1.6027e-12
5184.950, 1.6025e-12
5185.600, 1.6023e-12
5186.250, 1.6023e-12
5186.900, 1.6022e-12
5187.550, 1.6020e-12
5188.200, 1.6017e-12
5188.850, 1.6012e-12
5189.500, 1.6005e-12
5190.150, 1.5996e-12
5190.800, 1.5986e-12
5191.450, 1.5975e-12
5192.100, 1.5963e-12
5192.750, 1.5951e-12
5193.400, 1.5940e-12
5194.050, 1.5930e-12
5194.700, 1.5921e-12
5195.350, 1.5913e-12
5196.000, 1.5907e-12
5196.650, 1.5900e-12
5197.300, 1.5894e-12
5197.950, 1.5887e-12
5198.600, 1.5878e-12
5199.250, 1.5868e-12
5199.900, 1.5854e-12
5200.550, 1.5838e-12
5201.200, 1.5818e-12
5201.850, 1.5796e-12
5202.500, 1.5770e-12
5203.150, 1.5743e-12
5203.800, 1.5714e-12
5204.450, 1.5685e-12
5205.100, 1.5656e-12
5205.750, 1.5630e-12
5206.400, 1.5606e-12
5207.050, 1.5586e-12
5207.700, 1.5570e-12
5208.350, 1.5558e-12
5209.000, 1.5550e-12
5209.650, 1.5546e-12
5210.300, 1.5544e-12
5210.950, 1.5544e-12
5211.600, 1.5545e-12
5212.250, 1.5547e-12
5212.900, 1.5548e-12
5213.550, 1.5548e-12
5214.200, 1.5546e-12
5214.850, 1.5542e-12
5215.500, 1.5536e-12
5216.150, 1.5528e-12
5216.800, 1.5518e-12
5217.450, 1.5506e-12
5218.100, 1.5492e-12
5218.750, 1.5476e-12
5219.400, 1.5460e-12
5220.050, 1.5442e-12
5220.700, 1.5425e-12
5221.350, 1.5407e-12
5222.000, 1.5390e-12
5222.650, 1.5375e-12
5223.300, 1.5361e-12
5223.950, 1.5349e-12
5224.600, 1.5341e-12
5225.250, 1.5334e-12
5225.900, 1.5331e-12
5226.550, 1.5330e-12
5227.200, 1.5331e-12
5227.850, 1.5334e-12
5228.500, 1.5337e-12
5229.150, 1.5341e-12
5229.800, 1.5344e-12
5230.450, 1.5346e-12
5231.100, 1.5346e-12
5231.750, 1.5345e-12
5232.400, 1.5343e-12
5233.050, 1.5338e-12
5233.700, 1.5333e-12
5234.350, 1.5326e-12
5235.000, 1.5318e-12
5235.650, 1.5309e-12
5236.300, 1.5300e-12
5236.950, 1.5291e-12
5237.600, 1.5280e-12
5238.250, 1.5270e-12
5238.900, 1.5258e-12
5239.550, 1.5245e-12
5240.200, 1.5232e-12
5240.850, 1.5217e-12
5241.500, 1.5200e-12
5242.150, 1.5181e-12
5242.800, 1.5161e-12
5243.450, 1.5140e-12
5244.100, 1.5116e-12
5244.750, 1.5092e-12
5245.400, 1.5067e-12
5246.050, 1.5041e-12
5246.700, 1.5016e-12
5247.350, 1.4992e-12
5248.000, 1.4970e-12
5248.650, 1.4950e-12
5249.300, 1.4932e-12
5249.950, 1.4918e-12
5250.600, 1.4907e-12
5251.250, 1.4900e-12
5251.900, 1.4895e-12
5252.550, 1.4893e-12
5253.200, 1.4893e-12
5253.850, 1.4894e-12
5254.500, 1.4895e-12
5255.150, 1.4896e-12
5255.800, 1.4896e-12
5256.450, 1.4894e-12
5257.100, 1.4890e-12
5257.750, 1.4883e-12
5258.400, 1.4874e-12
5259.050, 1.4861e-12
5259.700, 1.4846e-12
5260.350, 1.4828e-12
5261.000, 1.4807e-12
5261.650, 1.4785e-12
5262.300, 1.4762e-12
5262.950, 1.4738e-12
5263.600, 1.4714e-12
5264.250, 1.4691e-12
5264.900, 1.4669e-12
5265.550, 1.4650e-12
5266.200, 1.4633e-12
5266.850, 1.4618e-12
5267.500, 1.4606e-12
5268.150, 1.4597e-12
5268.800, 1.4591e-12
5269.450, 1.4586e-12
5270.100, 1.4582e-12
5270.750, 1.4580e-12
5271.400, 1.4578e-12
5272.050, 1.4576e-12
5272.700, 1.4574e-12
5273.350, 1.4570e-12
5274.000, 1.4565e-12
5274.650, 1.4559e-12
5275.300, 1.4552e-12
5275.950, 1.4543e-12
5276.600, 1.4532e-12
5277.250, 1.4521e-12
5277.900, 1.4509e-12
5278.550, 1.4496e-12
5279.200, 1.4484e-12
5279.850, 1.4472e-12
5280.500, 1.4461e-12
5281.150, 1.4451e-12
5281.800, 1.4442e-12
5282.450, 1.4435e-12
5283.100, 1.4430e-12
5283.750, 1.4426e-12
5284.400, 1.4423e-12
5285.050, 1.4422e-12
5285.700, 1.4420e-12
5286.350, 1.4418e-12
5287.000, 1.4416e-12
5287.650, 1.4413e-12
5288.300, 1.4408e-12
5288.950, 1.4402e-12
5289.600, 1.4393e-12
5290.250, 1.4383e-12
5290.900, 1.4370e-12
5291.550, 1.4356e-12
5292.200, 1.4340e-12
5292.850, 1.4322e-12
5293.500, 1.4305e-12
5294.150, 1.4287e-12
5294.800, 1.4269e-12
5295.450, 1.4253e-12
5296.100, 1.4238e-12
5296.750, 1.4226e-12
5297.400, 1.4217e-12
5298.050, 1.4211e-12
5298.700, 1.4208e-12
5299.350, 1.4208e-12
5300.000, 1.4211e-12
5300.650, 1.4216e-12
5301.300, 1.4223e-12
5301.950, 1.4232e-12
5302.600, 1.4241e-12
5303.250, 1.4251e-12
5303.900, 1.4260e-12
5304.550, 1.4268e-12
5305.200, 1.4276e-12
5305.850, 1.4282e-12
5306.500, 1.4286e-12
5307.150, 1.4289e-12
5307.800, 1.4290e-12
5308.450, 1.4290e-12
5309.100, 1.4289e-12
5309.750, 1.4288e-12
5310.400, 1.4285e-12
5311.050, 1.4282e-12
5311.700, 1.4278e-12
5312.350, 1.4275e-12
5313.000, 1.4271e-12
5313.650, 1.4268e-12
5314.300, 1.4264e-12
5314.950, 1.4262e-12
5315.600, 1.4259e-12
5316.250, 1.4257e-12
5316.900, 1.4254e-12
5317.550, 1.4252e-12
5318.200, 1.4250e-12
5318.850, 1.4248e-12
5319.500, 1.4245e-12
5320.150, 1.4242e-12
5320.800, 1.4238e-12
5321.450, 1.4233e-12
5322.100, 1.4228e-12
5322.750, 1.4222e-12
5323.400, 1.4216e-12
5324.050, 1.4209e-12
5324.700, 1.4204e-12
5325.350, 1.4199e-12
5326.000, 1.4196e-12
5326.650, 1.4194e-12
5327.300, 1.4195e-12
5327.950, 1.4199e-12
5328.600, 1.4205e-12
5329.250, 1.4214e-12
5329.900, 1.4224e-12
5330.550, 1.4237e-12
5331.200, 1.4251e-12
5331.850, 1.4265e-12
5332.500, 1.4279e-12
5333.150, 1.4293e-12
5333.800, 1.4305e-12
5334.450, 1.4315e-12
5335.100, 1.4323e-12
5335.750, 1.4330e-12
5336.400, 1.4335e-12
5337.050, 1.4338e-12
5337.700, 1.4339e-12
5338.350, 1.4339e-12
5339.000, 1.4339e-12
5339.650, 1.4338e-12
5340.300, 1.4336e-12
5340.950, 1.4335e-12
5341.600, 1.4333e-12
5342.250, 1.4332e-12
5342.900, 1.4331e-12
5343.550, 1.4330e-12
5344.200, 1.4330e-12
5344.850, 1.4330e-12
5345.500, 1.4330e-12
5346.150, 1.4332e-12
5346.800, 1.4334e-12
5347.450, 1.4337e-12
5348.100, 1.4341e-12
5348.750, 1.4346e-12
5349.400, 1.4352e-12
5350.050, 1.4359e-12
5350.700, 1.4367e-12
5351.350, 1.4375e-12
5352.000, 1.4384e-12
5352.650, 1.4393e-12
5353.300, 1.4401e-12
5353.950, 1.4409e-12
5354.600, 1.4416e-12
5355.250, 1.4422e-12
5355.900, 1.4426e-12
5356.550, 1.4429e-12
5357.200, 1.4431e-12
5357.850, 1.4431e-12
5358.500, 1.4430e-12
5359.150, 1.4428e-12
5359.800, 1.4425e-12
5360.450, 1.4421e-12
5361.100, 1.4416e-12
5361.750, 1.4411e-12
5362.400, 1.4406e-12
5363.050, 1.4400e-12
5363.700, 1.4395e-12
5364.350, 1.4390e-12
5365.000, 1.4385e-12
5365.650, 1.4380e-12
5366.300, 1.4377e-12
5366.950, 1.4375e-12
5367.600, 1.4374e-12
5368.250, 1.4374e-12
5368.900, 1.4377e-12
5369.550, 1.4381e-12
5370.200, 1.4387e-12
5370.850, 1.4394e-12
5371.500, 1.4404e-12
5372.150, 1.4414e-12
5372.800, 1.4424e-12
5373.450, 1.4435e-12
5374.100, 1.4446e-12
5374.750, 1.4455e-12
5375.400, 1.4464e-12
5376.050, 1.4470e-12
5376.700, 1.4475e-12
5377.350, 1.4478e-12
5378.000, 1.4479e-12
5378.650, 1.4478e-12
5379.300, 1.4475e-12
5379.950, 1.4471e-12
5380.600, 1.4465e-12
5381.250, 1.4458e-12
5381.900, 1.4450e-12
5382.550, 1.4441e-12
5383.200, 1.4432e-12
5383.850, 1.4423e-12
5384.500, 1.4413e-12
5385.150, 1.4403e-12
5385.800, 1.4394e-12
5386.450, 1.4385e-12
5387.100, 1.4376e-12
5387.750, 1.4368e-12
5388.400, 1.4361e-12
5389.050, 1.4354e-12
5389.700, 1.4348e-12
5390.350, 1.4344e-12
5391.000, 1.4341e-12
5391.650, 1.4339e-12
5392.300, 1.4339e-12
5392.950, 1.4340e-12
5393.600, 1.4342e-12
5394.250, 1.4345e-12
5394.900, 1.4350e-12
5395.550, 1.4356e-12
5396.200, 1.4362e-12
5396.850, 1.4369e-12
5397.500, 1.4375e-12
5398.150, 1.4381e-12
5398.800, 1.4387e-12
5399.450, 1.4391e-12
5400.100, 1.4395e-12
5400.750, 1.4397e-12
5401.400, 1.4399e-12
5402.050, 1.4399e-12
5402.700, 1.4399e-12
5403.350, 1.4398e-12
5404.000, 1.4398e-12
5404.650, 1.4398e-12
5405.300, 1.4400e-12
5405.950, 1.4403e-12
5406.600, 1.4407e-12
5407.250, 1.4414e-12
5407.900, 1.4422e-12
5408.550, 1.4431e-12
5409.200, 1.4442e-12
5409.850, 1.4453e-12
5410.500, 1.4464e-12
5411.150, 1.4475e-12
5411.800, 1.4485e-12
5412.450, 1.4494e-12
5413.100, 1.4501e-12
5413.750, 1.4506e-12
5414.400, 1.4510e-12
5415.050, 1.4511e-12
5415.700, 1.4511e-12
5416.350, 1.4509e-12
5417.000, 1.4505e-12
5417.650, 1.4500e-12
5418.300, 1.4494e-12
5418.950, 1.4488e-12
5419.600, 1.4480e-12
5420.250, 1.4473e-12
5420.900, 1.4465e-12
5421.550, 1.4457e-12
5422.200, 1.4449e-12
5422.850, 1.4441e-12
5423.500, 1.4434e-12
5424.150, 1.4426e-12
5424.800, 1.4418e-12
5425.450, 1.4410e-12
5426.100, 1.4401e-12
5426.750, 1.4393e-12
5427.400, 1.4384e-12
5428.050, 1.4375e-12
5428.700, 1.4367e-12
5429.350, 1.4359e-12
5430.000, 1.4352e-12
5430.650, 1.4347e-12
5431.300, 1.4342e-12
5431.950, 1.4339e-12
5432.600, 1.4338e-12
5433.250, 1.4339e-12
